9,611;-1,1095;9,7447;0,2132;0;-1,5609;0;-0,1871;-0,0428;0,9814
9,613;-1,1089;9,7447;0,2162;0;-1,5448;0;-0,1844;-0,0428;0,9819
9,615;-1,1083;9,7447;0,2192;0;-1,5555;0;-0,1818;-0,0428;0,9824
9,617;-1,1077;9,7447;0,2222;0;-1,5663;0;-0,1791;-0,0428;0,9829
9,618;-1,1071;9,7447;0,2253;0;-1,5492;0;-0,1764;-0,0428;0,9834
9,62;-1,1065;9,7447;0,2282;0;-1,5397;0;-0,1738;-0,0428;0,9839
9,623;-1,1053;9,7447;0,234;0;-1,5622;0;-0,1686;-0,0428;0,9847
9,626;-1,1044;9,7447;0,238;0;-1,5592;0;-0,1651;-0,0428;0,9854
9,628;-1,1037;9,7447;0,2413;0;-1,5312;0;-0,1621;-0,0428;0,9858
9,63;-1,103;9,7447;0,2446;0;-1,5276;0;-0,1591;-0,0428;0,9863
9,632;-1,1022;9,7447;0,2481;0;-1,5374;0;-0,156;-0,0428;0,9868
9,633;-1,1015;9,7447;0,2513;0;-1,5455;0;-0,1532;-0,0428;0,9873
9,635;-1,1008;9,7447;0,2543;0;-1,5626;0;-0,1504;-0,0428;0,9877
9,637;-1,1001;9,7447;0,2575;0;-1,5247;0;-0,1476;-0,0428;0,9881
9,639;-1,0992;9,7447;0,2611;0;-1,5519;0;-0,1444;-0,0428;0,9886
9,641;-1,0985;9,7447;0,2642;0;-1,5452;0;-0,1416;-0,0428;0,989
9,643;-1,0976;9,7447;0,2676;0;-1,5669;0;-0,1385;-0,0428;0,9894
9,645;-1,0969;9,7447;0,2706;0;-1,5415;0;-0,1358;-0,0428;0,9898
9,646;-1,0961;9,7447;0,2737;0;-1,5476;0;-0,133;-0,0428;0,9902
9,648;-1,0954;9,7447;0,2766;0;-1,5169;0;-0,1303;-0,0428;0,9905
9,65;-1,0946;9,7447;0,2796;0;-1,5049;0;-0,1277;-0,0428;0,9909
9,652;-1,0938;9,7447;0,2827;0;-1,584;0;-0,1249;-0,0428;0,9913
9,654;-1,0928;9,7447;0,2869;0;-1,5407;0;-0,121;-0,0428;0,9917
9,656;-1,0918;9,7447;0,2904;0;-1,5748;0;-0,1179;-0,0428;0,9921
9,658;-1,091;9,7447;0,2934;0;-1,5622;0;-0,1152;-0,0428;0,9924
9,66;-1,0902;9,7447;0,2965;0;-1,5669;0;-0,1123;-0,0428;0,9928
9,661;-1,0893;9,7447;0,2996;0;-1,59;0;-0,1095;-0,0428;0,9931
9,663;-1,0884;9,7447;0,303;0;-1,5582;0;-0,1064;-0,0428;0,9934
9,666;-1,0872;9,7447;0,3074;0;-1,5648;0;-0,1024;-0,0428;0,9938
9,668;-1,0862;9,7447;0,3107;0;-1,5664;0;-0,0993;-0,0428;0,9941
9,67;-1,0853;9,7447;0,3141;0;-1,5735;0;-0,0963;-0,0428;0,9944
9,672;-1,0843;9,7447;0,3173;0;-1,5658;0;-0,0933;-0,0428;0,9947
9,674;-1,0834;9,7447;0,3204;0;-1,5526;0;-0,0905;-0,0428;0,995
9,675;-1,0825;9,7447;0,3234;0;-1,5464;0;-0,0877;-0,0428;0,9952
9,677;-1,0816;9,7447;0,3263;0;-1,5172;0;-0,085;-0,0428;0,9955
9,679;-1,0807;9,7447;0,3295;0;-1,5197;0;-0,0821;-0,0428;0,9957
9,681;-1,0797;9,7447;0,3327;0;-1,5782;0;-0,0792;-0,0428;0,9959
9,683;-1,0786;9,7447;0,3363;0;-1,5358;0;-0,0758;-0,0428;0,9962
9,685;-1,0773;9,7447;0,3402;0;-1,5817;0;-0,0722;-0,0428;0,9965
9,687;-1,0763;9,7447;0,3435;0;-1,557;0;-0,0692;-0,0428;0,9967
9,689;-1,0753;9,7447;0,3467;0;-1,5436;0;-0,0662;-0,0428;0,9969
9,691;-1,0743;9,7447;0,3498;0;-1,5593;0;-0,0633;-0,0428;0,9971
9,693;-1,0733;9,7447;0,3527;0;-1,5497;0;-0,0606;-0,0428;0,9972
9,695;-1,0723;9,7447;0,3558;0;-1,5141;0;-0,0578;-0,0428;0,9974
9,696;-1,0713;9,7447;0,3588;0;-1,5426;0;-0,055;-0,0428;0,9976
9,698;-1,0703;9,7447;0,3617;0;-1,551;0;-0,0523;-0,0428;0,9977
9,7;-1,0692;9,7447;0,3651;0;-1,5755;0;-0,0491;-0,0428;0,9979
9,702;-1,0679;9,7447;0,3689;0;-1,5567;0;-0,0455;-0,0428;0,998
9,704;-1,0668;9,7447;0,3719;0;-1,5313;0;-0,0428;-0,0428;0,9982
9,706;-1,0658;9,7447;0,3747;0;-1,5651;0;-0,0401;-0,0428;0,9983
9,708;-1,0647;9,7447;0,3779;0;-1,512;0;-0,0371;-0,0428;0,9984
9,709;-1,0637;9,7447;0,3808;0;-1,5361;0;-0,0344;-0,0428;0,9985
9,711;-1,0626;9,7447;0,3837;0;-1,5169;0;-0,0316;-0,0428;0,9986
9,713;-1,0616;9,7447;0,3865;0;-1,5329;0;-0,029;-0,0428;0,9987
9,715;-1,0605;9,7447;0,3895;0;-1,574;0;-0,0262;-0,0428;0,9987
9,717;-1,059;9,7447;0,3936;0;-1,565;0;-0,0223;-0,0428;0,9988
9,719;-1,0578;9,7447;0,3969;0;-1,5491;0;-0,0193;-0,0428;0,9989
9,721;-1,0567;9,7447;0,3998;0;-1,5392;0;-0,0164;-0,0428;0,9989
9,723;-1,0554;9,7447;0,4032;0;-1,5466;0;-0,0132;-0,0428;0,999
9,725;-1,0543;9,7447;0,4062;0;-1,5652;0;-0,0105;-0,0428;0,999
9,726;-1,0531;9,7447;0,409;0;-1,5473;0;-0,0077;-0,0428;0,9991
9,728;-1,052;9,7447;0,412;0;-1,5917;0;-0,0049;-0,0428;0,9991
9,73;-1,0507;9,7447;0,4152;0;-1,5116;0;-0,0019;-0,0428;0,9991
9,732;-1,0496;9,7447;0,4181;0;-1,5721;0;0,0009;-0,0428;0,9991
9,734;-1,0484;9,7447;0,421;0;-1,5572;0;0,0036;-0,0428;0,9991
9,736;-1,0471;9,7447;0,4242;0;-1,5092;0;0,0067;-0,0428;0,9991
9,737;-1,0459;9,7447;0,4272;0;-1,5691;0;0,0095;-0,0428;0,999
9,739;-1,0446;9,7447;0,4303;0;-1,5794;0;0,0125;-0,0428;0,999
9,741;-1,0434;9,7447;0,4333;0;-1,5875;0;0,0153;-0,0428;0,999
9,743;-1,0418;9,7447;0,437;0;-1,5311;0;0,0189;-0,0428;0,9989
9,746;-1,0403;9,7447;0,4408;0;-1,5365;0;0,0225;-0,0428;0,9988
9,748;-1,039;9,7447;0,4438;0;-1,5114;0;0,0254;-0,0428;0,9988
9,749;-1,0376;9,7447;0,4469;0;-1,5558;0;0,0284;-0,0428;0,9987
9,751;-1,0363;9,7447;0,4499;0;-1,5446;0;0,0313;-0,0428;0,9986
9,753;-1,035;9,7447;0,4529;0;-1,5399;0;0,0342;-0,0428;0,9985
9,755;-1,0337;9,7447;0,456;0;-1,5631;0;0,0373;-0,0428;0,9984
9,757;-1,0322;9,7447;0,4592;0;-1,5791;0;0,0403;-0,0428;0,9983
9,759;-1,0309;9,7447;0,4622;0;-1,5463;0;0,0432;-0,0428;0,9981
9,761;-1,0296;9,7447;0,4652;0;-1,5671;0;0,0461;-0,0428;0,998
9,763;-1,0281;9,7447;0,4685;0;-1,5256;0;0,0493;-0,0428;0,9979
9,765;-1,0268;9,7447;0,4714;0;-1,5098;0;0,0521;-0,0428;0,9977
9,766;-1,0254;9,7447;0,4742;0;-1,5519;0;0,0549;-0,0428;0,9976
9,768;-1,0241;9,7447;0,4771;0;-1,5736;0;0,0576;-0,0428;0,9974
9,77;-1,0227;9,7447;0,4802;0;-1,551;0;0,0607;-0,0428;0,9972
9,772;-1,0213;9,7447;0,483;0;-1,561;0;0,0634;-0,0428;0,9971
9,774;-1,02;9,7447;0,4857;0;-1,5726;0;0,0661;-0,0428;0,9969
9,776;-1,0184;9,7447;0,4893;0;-1,5728;0;0,0695;-0,0428;0,9967
9,778;-1,0169;9,7447;0,4923;0;-1,546;0;0,0725;-0,0428;0,9965
9,78;-1,0154;9,7447;0,4954;0;-1,5842;0;0,0756;-0,0428;0,9962
9,781;-1,014;9,7447;0,4983;0;-1,5385;0;0,0784;-0,0428;0,996
9,783;-1,0123;9,7447;0,5016;0;-1,5569;0;0,0816;-0,0428;0,9957
9,785;-1,0108;9,7447;0,5046;0;-1,5746;0;0,0846;-0,0428;0,9955
9,787;-1,0094;9,7447;0,5074;0;-1,5288;0;0,0873;-0,0428;0,9953
9,789;-1,008;9,7447;0,5102;0;-1,5296;0;0,0902;-0,0428;0,995
9,791;-1,0065;9,7447;0,5132;0;-1,5416;0;0,0931;-0,0428;0,9947
9,793;-1,0051;9,7447;0,516;0;-1,4989;0;0,0958;-0,0428;0,9945
9,794;-1,0037;9,7447;0,5186;0;-1,5289;0;0,0985;-0,0428;0,9942
9,796;-1,0023;9,7447;0,5213;0;-1,5755;0;0,1011;-0,0428;0,994
9,798;-1,0009;9,7447;0,5241;0;-1,503;0;0,1039;-0,0428;0,9937
9,799;-0,9994;9,7447;0,5269;0;-1,5363;0;0,1066;-0,0428;0,9934
9,801;-0,998;9,7447;0,5295;0;-1,5103;0;0,1093;-0,0428;0,9931
9,803;-0,9964;9,7447;0,5326;0;-1,5094;0;0,1123;-0,0428;0,9928
9,805;-0,9949;9,7447;0,5353;0;-1,5594;0;0,115;-0,0428;0,9924
9,807;-0,993;9,7447;0,5388;0;-1,5838;0;0,1185;-0,0428;0,992
9,809;-0,9915;9,7447;0,5416;0;-1,5443;0;0,1213;-0,0428;0,9917
9,811;-0,99;9,7447;0,5444;0;-1,5382;0;0,1241;-0,0428;0,9913
9,813;-0,9884;9,7447;0,5473;0;-1,5517;0;0,1271;-0,0428;0,991
9,814;-0,9868;9,7447;0,5501;0;-1,5575;0;0,1298;-0,0428;0,9906
9,816;-0,9854;9,7447;0,5527;0;-1,5262;0;0,1324;-0,0428;0,9903
9,818;-0,9839;9,7447;0,5553;0;-1,5259;0;0,1351;-0,0428;0,9899
9,82;-0,9822;9,7447;0,5583;0;-1,5399;0;0,1381;-0,0428;0,9895
9,821;-0,9806;9,7447;0,5611;0;-1,5361;0;0,1409;-0,0428;0,9891
9,823;-0,9788;9,7447;0,5642;0;-1,5493;0;0,1441;-0,0428;0,9886
9,825;-0,9771;9,7447;0,5672;0;-1,5424;0;0,1471;-0,0428;0,9882
9,828;-0,9751;9,7447;0,5706;0;-1,547;0;0,1505;-0,0428;0,9877
9,83;-0,9733;9,7447;0,5737;0;-1,5677;0;0,1536;-0,0428;0,9872
9,832;-0,9712;9,7447;0,5771;0;-1,5559;0;0,1572;-0,0428;0,9866
9,834;-0,9693;9,7447;0,5804;0;-1,5595;0;0,1605;-0,0428;0,9861
9,837;-0,9669;9,7447;0,5844;0;-1,56;0;0,1645;-0,0428;0,9854
9,839;-0,9651;9,7447;0,5873;0;-1,5367;0;0,1675;-0,0428;0,9849
9,841;-0,9632;9,7447;0,5905;0;-1,5344;0;0,1707;-0,0428;0,9844
9,843;-0,9614;9,7447;0,5935;0;-1,513;0;0,1738;-0,0428;0,9839
9,844;-0,9597;9,7447;0,5962;0;-1,5703;0;0,1766;-0,0428;0,9834
9,846;-0,958;9,7447;0,5989;0;-1,5867;0;0,1794;-0,0428;0,9829
9,848;-0,9563;9,7447;0,6015;0;-1,5246;0;0,1821;-0,0428;0,9824
9,85;-0,9545;9,7447;0,6044;0;-1,539;0;0,185;-0,0428;0,9818
9,852;-0,9529;9,7447;0,607;0;-1,514;0;0,1877;-0,0428;0,9813
9,854;-0,951;9,7447;0,6099;0;-1,5375;0;0,1907;-0,0428;0,9807
9,855;-0,9492;9,7447;0,6127;0;-1,5481;0;0,1936;-0,0428;0,9802
9,858;-0,9473;9,7447;0,6157;0;-1,5374;0;0,1967;-0,0428;0,9795
9,859;-0,9455;9,7447;0,6184;0;-1,5364;0;0,1994;-0,0428;0,979
9,861;-0,9438;9,7447;0,6211;0;-1,5222;0;0,2022;-0,0428;0,9784
9,863;-0,9417;9,7447;0,6242;0;-1,5832;0;0,2054;-0,0428;0,9777
9,865;-0,9399;9,7447;0,6268;0;-1,57;0;0,2082;-0,0428;0,9771
9,868;-0,9369;9,7447;0,6314;0;-1,565;0;0,213;-0,0428;0,9761
9,87;-0,9347;9,7447;0,6346;0;-1,5628;0;0,2163;-0,0428;0,9754
9,872;-0,9329;9,7447;0,6372;0;-1,5355;0;0,219;-0,0428;0,9748
9,874;-0,9311;9,7447;0,6399;0;-1,5738;0;0,2218;-0,0428;0,9742
9,876;-0,9293;9,7447;0,6425;0;-1,5227;0;0,2246;-0,0428;0,9735
9,877;-0,9275;9,7447;0,6451;0;-1,5318;0;0,2273;-0,0428;0,9729
9,879;-0,9256;9,7447;0,6478;0;-1,5091;0;0,2301;-0,0428;0,9722
9,881;-0,9236;9,7447;0,6506;0;-1,5902;0;0,2331;-0,0428;0,9715
9,883;-0,9215;9,7447;0,6536;0;-1,5208;0;0,2363;-0,0428;0,9707
9,885;-0,9198;9,7447;0,6561;0;-1,5323;0;0,2388;-0,0428;0,9701
9,887;-0,918;9,7447;0,6586;0;-1,5614;0;0,2415;-0,0428;0,9695
9,889;-0,9159;9,7447;0,6615;0;-1,5503;0;0,2446;-0,0428;0,9687
9,891;-0,9138;9,7447;0,6644;0;-1,5774;0;0,2476;-0,0428;0,9679
9,893;-0,9119;9,7447;0,6669;0;-1,5604;0;0,2503;-0,0428;0,9672
9,894;-0,9101;9,7447;0,6695;0;-1,5418;0;0,253;-0,0428;0,9665
9,897;-0,9077;9,7447;0,6726;0;-1,5705;0;0,2564;-0,0428;0,9656
9,898;-0,9058;9,7447;0,6752;0;-1,5105;0;0,2591;-0,0428;0,9649
9,9;-0,9038;9,7447;0,678;0;-1,5702;0;0,262;-0,0428;0,9641
9,902;-0,9014;9,7447;0,681;0;-1,5833;0;0,2653;-0,0428;0,9632
9,904;-0,8996;9,7447;0,6835;0;-1,5196;0;0,268;-0,0428;0,9625
9,906;-0,8977;9,7447;0,686;0;-1,5754;0;0,2706;-0,0428;0,9617
9,908;-0,8958;9,7447;0,6884;0;-1,5736;0;0,2732;-0,0428;0,961
9,91;-0,8939;9,7447;0,6909;0;-1,5729;0;0,2759;-0,0428;0,9602
9,911;-0,8919;9,7447;0,6935;0;-1,584;0;0,2787;-0,0428;0,9594
9,913;-0,89;9,7447;0,6959;0;-1,5804;0;0,2813;-0,0428;0,9587
9,915;-0,8881;9,7447;0,6983;0;-1,5838;0;0,2839;-0,0428;0,9579
9,917;-0,8861;9,7447;0,7008;0;-1,59;0;0,2866;-0,0428;0,9571
9,918;-0,8843;9,7447;0,7032;0;-1,5154;0;0,2892;-0,0428;0,9563
9,92;-0,8824;9,7447;0,7056;0;-1,5076;0;0,2917;-0,0428;0,9555
9,922;-0,8797;9,7447;0,7089;0;-1,5324;0;0,2953;-0,0428;0,9544
9,924;-0,8777;9,7447;0,7114;0;-1,5432;0;0,2981;-0,0428;0,9536
9,926;-0,8752;9,7447;0,7145;0;-1,5378;0;0,3014;-0,0428;0,9525
9,928;-0,873;9,7447;0,7172;0;-1,5288;0;0,3043;-0,0428;0,9516
9,93;-0,8708;9,7447;0,7198;0;-1,5628;0;0,3072;-0,0428;0,9507
9,932;-0,8687;9,7447;0,7223;0;-1,5244;0;0,3099;-0,0428;0,9498
9,934;-0,8668;9,7447;0,7246;0;-1,5849;0;0,3124;-0,0428;0,949
9,936;-0,8647;9,7447;0,7271;0;-1,5629;0;0,3152;-0,0428;0,9481
9,939;-0,8613;9,7447;0,7311;0;-1,5707;0;0,3196;-0,0428;0,9466
9,941;-0,859;9,7447;0,7338;0;-1,5188;0;0,3225;-0,0428;0,9456
9,943;-0,8568;9,7447;0,7365;0;-1,5255;0;0,3255;-0,0428;0,9446
9,944;-0,8547;9,7447;0,7388;0;-1,5249;0;0,3281;-0,0428;0,9437
9,946;-0,8527;9,7447;0,7411;0;-1,543;0;0,3306;-0,0428;0,9428
9,948;-0,8507;9,7447;0,7434;0;-1,5738;0;0,3332;-0,0428;0,9419
9,95;-0,8487;9,7447;0,7457;0;-1,5474;0;0,3357;-0,0428;0,941
9,951;-0,8466;9,7447;0,7481;0;-1,5753;0;0,3384;-0,0428;0,94
9,953;-0,8445;9,7447;0,7505;0;-1,5761;0;0,341;-0,0428;0,9391
9,955;-0,8424;9,7447;0,7528;0;-1,5017;0;0,3436;-0,0428;0,9381
9,957;-0,8402;9,7447;0,7553;0;-1,581;0;0,3464;-0,0428;0,9371
9,959;-0,8375;9,7447;0,7583;0;-1,5704;0;0,3497;-0,0428;0,9359
9,961;-0,8353;9,7447;0,7607;0;-1,5498;0;0,3524;-0,0428;0,9349
9,963;-0,8327;9,7447;0,7635;0;-1,5476;0;0,3555;-0,0428;0,9337
9,965;-0,8303;9,7447;0,7662;0;-1,5611;0;0,3585;-0,0428;0,9325
9,967;-0,8281;9,7447;0,7686;0;-1,5683;0;0,3612;-0,0428;0,9315
9,969;-0,8259;9,7447;0,7709;0;-1,5221;0;0,3638;-0,0428;0,9305
9,971;-0,8235;9,7447;0,7735;0;-1,5388;0;0,3667;-0,0428;0,9293
9,972;-0,8213;9,7447;0,7758;0;-1,5049;0;0,3694;-0,0428;0,9283
9,974;-0,8191;9,7447;0,7781;0;-1,5175;0;0,372;-0,0428;0,9272
9,976;-0,817;9,7447;0,7803;0;-1,5566;0;0,3745;-0,0428;0,9262
9,978;-0,8147;9,7447;0,7827;0;-1,5787;0;0,3772;-0,0428;0,9251
9,98;-0,8125;9,7447;0,785;0;-1,5299;0;0,3798;-0,0428;0,9241
9,981;-0,8103;9,7447;0,7873;0;-1,513;0;0,3824;-0,0428;0,923
9,983;-0,808;9,7447;0,7897;0;-1,5299;0;0,3852;-0,0428;0,9219
9,985;-0,8057;9,7447;0,792;0;-1,5596;0;0,3878;-0,0428;0,9208
9,987;-0,8034;9,7447;0,7943;0;-1,5338;0;0,3904;-0,0428;0,9197
9,989;-0,8013;9,7447;0,7965;0;-1,5412;0;0,3929;-0,0428;0,9186
9,991;-0,7981;9,7447;0,7996;0;-1,5546;0;0,3965;-0,0428;0,917
9,993;-0,7957;9,7447;0,8021;0;-1,5461;0;0,3993;-0,0428;0,9158
9,995;-0,7934;9,7447;0,8043;0;-1,5517;0;0,4019;-0,0428;0,9147
9,997;-0,7912;9,7447;0,8065;0;-1,5289;0;0,4044;-0,0428;0,9136
9,998;-0,7889;9,7447;0,8087;0;-1,5223;0;0,407;-0,0428;0,9124
10;-0,7865;9,7447;0,811;0;-1,5278;0;0,4097;-0,0428;0,9112
10,002;-0,784;9,7447;0,8135;0;-1,5448;0;0,4125;-0,0428;0,9099
10,004;-0,7818;9,7447;0,8156;0;-1,5552;0;0,415;-0,0428;0,9088
10,006;-0,7793;9,7447;0,8179;0;-1,5766;0;0,4177;-0,0428;0,9076
10,008;-0,7771;9,7447;0,8201;0;-1,5825;0;0,4202;-0,0428;0,9064
10,009;-0,7749;9,7447;0,8222;0;-1,5588;0;0,4226;-0,0428;0,9053
10,011;-0,7727;9,7447;0,8242;0;-1,5685;0;0,4251;-0,0428;0,9042
10,013;-0,7702;9,7447;0,8265;0;-1,5391;0;0,4278;-0,0428;0,9029
10,015;-0,7679;9,7447;0,8287;0;-1,5659;0;0,4303;-0,0428;0,9017
10,017;-0,7656;9,7447;0,8309;0;-1,5313;0;0,4328;-0,0428;0,9005
10,018;-0,7634;9,7447;0,8329;0;-1,5835;0;0,4352;-0,0428;0,8993
10,021;-0,7604;9,7447;0,8356;0;-1,5356;0;0,4384;-0,0428;0,8977
10,023;-0,757;9,7447;0,8387;0;-1,5532;0;0,4421;-0,0428;0,8959
10,025;-0,7545;9,7447;0,8409;0;-1,5068;0;0,4447;-0,0428;0,8947
10,027;-0,7522;9,7447;0,843;0;-1,5248;0;0,4471;-0,0428;0,8934
10,028;-0,7499;9,7447;0,845;0;-1,5511;0;0,4496;-0,0428;0,8922
10,03;-0,7477;9,7447;0,847;0;-1,5105;0;0,4519;-0,0428;0,891
10,032;-0,7454;9,7447;0,849;0;-1,4989;0;0,4544;-0,0428;0,8898
10,034;-0,7429;9,7447;0,8512;0;-1,5688;0;0,4569;-0,0428;0,8885
10,035;-0,7407;9,7447;0,8531;0;-1,5696;0;0,4593;-0,0428;0,8873
10,037;-0,7383;9,7447;0,8552;0;-1,5507;0;0,4618;-0,0428;0,886
10,039;-0,7361;9,7447;0,8571;0;-1,5286;0;0,464;-0,0428;0,8848
10,041;-0,7333;9,7447;0,8594;0;-1,5631;0;0,4668;-0,0428;0,8833
10,043;-0,7307;9,7447;0,8617;0;-1,5873;0;0,4696;-0,0428;0,8818
10,045;-0,7283;9,7447;0,8637;0;-1,4949;0;0,472;-0,0428;0,8806
10,046;-0,7259;9,7447;0,8658;0;-1,5367;0;0,4745;-0,0428;0,8792
10,048;-0,7234;9,7447;0,8678;0;-1,5228;0;0,477;-0,0428;0,8779
10,05;-0,721;9,7447;0,8698;0;-1,493;0;0,4794;-0,0428;0,8766
10,052;-0,7181;9,7447;0,8722;0;-1,5264;0;0,4823;-0,0428;0,8749
10,054;-0,7155;9,7447;0,8743;0;-1,5256;0;0,4849;-0,0428;0,8735
10,056;-0,7128;9,7447;0,8765;0;-1,5306;0;0,4876;-0,0428;0,872
10,058;-0,7103;9,7447;0,8786;0;-1,5784;0;0,4901;-0,0428;0,8706
10,06;-0,7076;9,7447;0,8808;0;-1,5644;0;0,4928;-0,0428;0,8691
10,062;-0,7044;9,7447;0,8833;0;-1,5775;0;0,4959;-0,0428;0,8673
10,064;-0,7015;9,7447;0,8857;0;-1,5421;0;0,4988;-0,0428;0,8657
10,066;-0,6991;9,7447;0,8875;0;-1,5254;0;0,5011;-0,0428;0,8643
10,068;-0,6954;9,7447;0,8904;0;-1,557;0;0,5047;-0,0428;0,8622
10,071;-0,6925;9,7447;0,8927;0;-1,555;0;0,5075;-0,0428;0,8606
10,072;-0,6899;9,7447;0,8947;0;-1,5087;0;0,51;-0,0428;0,8591
10,074;-0,6874;9,7447;0,8966;0;-1,5247;0;0,5124;-0,0428;0,8577
10,076;-0,6849;9,7447;0,8985;0;-1,4994;0;0,5148;-0,0428;0,8563
10,078;-0,6824;9,7447;0,9004;0;-1,5764;0;0,5172;-0,0428;0,8548
10,08;-0,6796;9,7447;0,9025;0;-1,5645;0;0,5198;-0,0428;0,8532
10,082;-0,6768;9,7447;0,9046;0;-1,5289;0;0,5224;-0,0428;0,8516
10,084;-0,6731;9,7447;0,9074;0;-1,5698;0;0,5259;-0,0428;0,8495
10,086;-0,6704;9,7447;0,9094;0;-1,5704;0;0,5284;-0,0428;0,8479
10,088;-0,668;9,7447;0,9112;0;-1,5601;0;0,5307;-0,0428;0,8465
10,09;-0,6653;9,7447;0,9131;0;-1,5687;0;0,5332;-0,0428;0,8449
10,091;-0,6628;9,7447;0,915;0;-1,5222;0;0,5355;-0,0428;0,8434
10,093;-0,6603;9,7447;0,9168;0;-1,496;0;0,5378;-0,0428;0,842
10,095;-0,6578;9,7447;0,9185;0;-1,4929;0;0,5401;-0,0428;0,8405
10,097;-0,6553;9,7447;0,9204;0;-1,5781;0;0,5424;-0,0428;0,839
10,098;-0,6528;9,7447;0,9221;0;-1,5491;0;0,5447;-0,0428;0,8376
10,1;-0,6502;9,7447;0,9239;0;-1,5719;0;0,547;-0,0428;0,8361
10,102;-0,6471;9,7447;0,9261;0;-1,5654;0;0,5497;-0,0428;0,8342
10,104;-0,6444;9,7447;0,928;0;-1,5671;0;0,5522;-0,0428;0,8326
10,106;-0,6418;9,7447;0,9298;0;-1,5406;0;0,5545;-0,0428;0,8311
10,108;-0,6393;9,7447;0,9315;0;-1,4944;0;0,5568;-0,0428;0,8295
10,11;-0,6364;9,7447;0,9335;0;-1,5624;0;0,5594;-0,0428;0,8278
10,112;-0,6334;9,7447;0,9356;0;-1,5343;0;0,562;-0,0428;0,826
10,114;-0,6298;9,7447;0,938;0;-1,577;0;0,5652;-0,0428;0,8238
10,116;-0,627;9,7447;0,9398;0;-1,5494;0;0,5676;-0,0428;0,8222
10,118;-0,6243;9,7447;0,9416;0;-1,5625;0;0,57;-0,0428;0,8205
10,12;-0,6218;9,7447;0,9433;0;-1,5154;0;0,5722;-0,0428;0,819
10,121;-0,6193;9,7447;0,9449;0;-1,5606;0;0,5743;-0,0428;0,8175
10,123;-0,6163;9,7447;0,9469;0;-1,5594;0;0,5769;-0,0428;0,8157
10,125;-0,6136;9,7447;0,9487;0;-1,548;0;0,5793;-0,0428;0,814
10,127;-0,611;9,7447;0,9503;0;-1,5852;0;0,5814;-0,0428;0,8125
10,128;-0,6085;9,7447;0,9519;0;-1,4878;0;0,5836;-0,0428;0,8109
10,13;-0,6059;9,7447;0,9536;0;-1,5719;0;0,5858;-0,0428;0,8093
10,132;-0,6032;9,7447;0,9553;0;-1,5237;0;0,5881;-0,0428;0,8077
10,134;-0,6006;9,7447;0,9569;0;-1,5826;0;0,5903;-0,0428;0,806
10,135;-0,5981;9,7447;0,9585;0;-1,5669;0;0,5924;-0,0428;0,8045
10,137;-0,5955;9,7447;0,9601;0;-1,5417;0;0,5946;-0,0428;0,8029
10,139;-0,5928;9,7447;0,9618;0;-1,5776;0;0,5968;-0,0428;0,8012
10,141;-0,5896;9,7447;0,9637;0;-1,5576;0;0,5995;-0,0428;0,7993
10,144;-0,5851;9,7447;0,9665;0;-1,5687;0;0,6032;-0,0428;0,7965
10,146;-0,582;9,7447;0,9683;0;-1,5689;0;0,6058;-0,0428;0,7945
10,148;-0,579;9,7447;0,9701;0;-1,522;0;0,6082;-0,0428;0,7926
10,15;-0,5759;9,7447;0,972;0;-1,5695;0;0,6107;-0,0428;0,7907
10,152;-0,5731;9,7447;0,9737;0;-1,5782;0;0,613;-0,0428;0,7889
10,154;-0,5704;9,7447;0,9752;0;-1,5425;0;0,6152;-0,0428;0,7872
10,155;-0,5676;9,7447;0,9768;0;-1,5184;0;0,6174;-0,0428;0,7855
10,157;-0,5648;9,7447;0,9785;0;-1,5315;0;0,6197;-0,0428;0,7837
10,159;-0,5619;9,7447;0,9801;0;-1,5381;0;0,622;-0,0428;0,7819
10,161;-0,5593;9,7447;0,9817;0;-1,5369;0;0,6241;-0,0428;0,7802
10,163;-0,5562;9,7447;0,9834;0;-1,5206;0;0,6265;-0,0428;0,7782
10,165;-0,5535;9,7447;0,9849;0;-1,5269;0;0,6287;-0,0428;0,7765
10,166;-0,5507;9,7447;0,9865;0;-1,572;0;0,6309;-0,0428;0,7747
10,168;-0,548;9,7447;0,988;0;-1,5506;0;0,633;-0,0428;0,773
10,17;-0,5453;9,7447;0,9895;0;-1,4948;0;0,6351;-0,0428;0,7713
10,172;-0,5426;9,7447;0,991;0;-1,5203;0;0,6372;-0,0428;0,7695
10,174;-0,539;9,7447;0,9929;0;-1,5485;0;0,64;-0,0428;0,7672
10,176;-0,5361;9,7447;0,9945;0;-1,5161;0;0,6422;-0,0428;0,7653
10,178;-0,5334;9,7447;0,996;0;-1,5773;0;0,6443;-0,0428;0,7636
10,179;-0,5307;9,7447;0,9974;0;-1,5881;0;0,6464;-0,0428;0,7618
10,181;-0,5279;9,7447;0,9988;0;-1,542;0;0,6485;-0,0428;0,76
10,183;-0,5244;9,7447;1,0007;0;-1,5475;0;0,6511;-0,0428;0,7578
10,185;-0,5215;9,7447;1,0022;0;-1,5539;0;0,6533;-0,0428;0,7559
10,188;-0,5177;9,7447;1,0042;0;-1,5388;0;0,6562;-0,0428;0,7534
10,189;-0,5146;9,7447;1,0058;0;-1,566;0;0,6585;-0,0428;0,7514
10,192;-0,511;9,7447;1,0076;0;-1,5823;0;0,6612;-0,0428;0,749
